sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,RJ,202502,2268019,0206010079,7.0,682.08
SIA,RJ,202502,0997331,0206010079,17.0,1656.48
SIA,RJ,202502,2278855,0206010079,112.0,10913.28
SIA,RJ,202502,6069134,0206030037,62.0,8595.06
SIA,RJ,202502,2280868,0206030010,41.0,5683.83
SIA,RJ,202502,7354746,0206010079,362.0,35273.28
SIA,RJ,202502,6091679,0206020031,12.0,1636.92
SIA,RJ,202502,3111156,0206030037,176.0,24398.88
SIA,RJ,202502,2298031,0206010052,20.0,1735.0
SIA,RJ,202502,9710078,0206020023,2.0,173.5
SIA,RJ,202502,9895124,0206020023,80.0,6940.0
SIA,RJ,202502,9710078,0206030010,383.0,53095.29
SIA,RJ,202502,3145786,0206030010,10.0,1386.3
SIA,RJ,202502,6660649,0206010036,5.0,433.8
SIA,RJ,202502,6660649,0206010052,2.0,173.5
SIA,RJ,202502,2292912,0206020015,2.0,173.5
SIA,RJ,202502,5683688,0211020060,33.0,990.0
SIA,RJ,202502,6069134,0206010079,227.0,22118.88
SIA,RJ,202502,2272652,0206030029,33.0,2862.75
SIA,RJ,202502,2288893,0206020031,215.0,29328.15
SIA,RJ,202502,2696940,0206030010,348.0,48243.24
SIA,RJ,202502,6091679,0206030037,23.0,3188.49
SIA,RJ,202502,2292084,0206020023,17.0,1474.75
SIA,RJ,202502,2281384,0206010010,17.0,1474.92
SIA,RJ,202502,3429792,0211020060,17.0,510.0
SIA,RJ,202502,2277999,0206020031,171.0,23326.11
SIA,RJ,202502,2267187,0206010028,2.0,202.2
SIA,RJ,202502,0105317,0211020060,7.0,210.0
SIA,RJ,202502,2297795,0206030010,79.0,10951.77
SIA,RJ,202502,3861465,0211020036,35.0,180.25
SIA,RJ,202502,2280868,0206010010,10.0,867.6
SIA,RJ,202502,9491619,0206020031,3.0,409.23
SIA,RJ,202502,0106453,0211020036,691.0,3558.65
SIA,RJ,202502,2298031,0206010010,244.0,21169.44
SIA,RJ,202502,6007317,0206010036,17.0,1474.92
SIA,RJ,202502,2267187,0206030010,16.0,2218.08
SIA,RJ,202502,3111156,0206010010,49.0,4251.24
SIA,RJ,202502,2696940,0206020015,9.0,780.75
SIA,RJ,202502,2281384,0206020015,4.0,347.0
SIA,RJ,202502,0012521,0206010052,10.0,867.5
SIA,RJ,202502,0012513,0206030037,16.0,2218.08
SIA,RJ,202502,2287382,0206010044,9.0,780.75
SIA,RJ,202502,2287250,0206010044,4.0,347.0
SIA,RJ,202502,2294923,0206010036,4.0,347.04
SIA,RJ,202502,2294923,0206030037,127.0,17606.01
SIA,RJ,202502,2275635,0211020010,1.0,730.04
SIA,RJ,202502,2798662,0206010079,1441.0,140411.04
SIA,RJ,202502,2292912,0211020036,531.0,2734.65
SIA,RJ,202502,9074457,0206010010,9.0,780.84
SIA,RJ,202502,3386937,0206020031,13.0,1773.33
SIA,RJ,202502,2287447,0211020010,36.0,26281.44
SIA,RJ,202502,3002187,0206010044,4.0,347.0
SIA,RJ,202502,2297795,0206010044,35.0,3036.25
SIA,RJ,202502,9710078,0206010044,15.0,1301.25
SIA,RJ,202502,0105317,0206030037,43.0,5961.09
SIA,RJ,202502,0105317,0206010010,3.0,260.28
SIA,RJ,202502,2274310,0206010044,5.0,433.75
SIA,RJ,202502,9747028,0206010010,27.0,2342.52
SIA,RJ,202502,2267802,0206030037,133.0,18437.79
SIA,RJ,202502,0113891,0206010079,2.0,194.88
SIA,RJ,202502,9761675,0206010095,31.0,65323.82
SIA,RJ,202502,6069134,0206010028,8.0,808.8
SIA,RJ,202502,2298317,0206030037,3.0,415.89
SIA,RJ,202502,2272784,0211020036,231.0,1189.65
SIA,RJ,202502,3853098,0211020036,8.0,41.2
SIA,RJ,202502,2281384,0206010079,55.0,5359.2
SIA,RJ,202502,6470661,0206020015,6.0,520.5
SIA,RJ,202502,5307864,0211020036,30.0,154.5
SIA,RJ,202502,0379824,0206010079,19.0,1851.36
SIA,RJ,202502,3282430,0211020036,158.0,813.7
SIA,RJ,202502,2266733,0206020023,14.0,1214.5
SIA,RJ,202502,2280051,0206030037,75.0,10397.25
SIA,RJ,202502,6091679,0206020023,8.0,694.0
SIA,RJ,202502,7354746,0206020015,5.0,433.75
SIA,RJ,202502,2268922,0211020036,31.0,159.65
SIA,RJ,202502,2288389,0211020036,5.0,25.75
SIA,RJ,202502,2281481,0206030037,3.0,415.89
SIA,RJ,202502,2296241,0206010052,4.0,347.0
SIA,RJ,202502,2268019,0206010044,1.0,86.75
SIA,RJ,202502,6120423,0206020031,7.0,954.87
SIA,RJ,202502,6120423,0206030037,13.0,1802.19
SIA,RJ,202502,2291320,0206030010,43.0,5961.09
SIA,RJ,202502,2288893,0211020036,84.0,432.6
SIA,RJ,202502,2292912,0206010044,14.0,1214.5
SIA,RJ,202502,2292912,0206010010,13.0,1127.88
SIA,RJ,202502,3477371,0206030037,35.0,4852.05
SIA,RJ,202502,2287919,0206010044,2.0,173.5
SIA,RJ,202502,5833841,0206020023,6.0,520.5
SIA,RJ,202502,2280051,0206020015,4.0,347.0
SIA,RJ,202502,6420737,0206030037,42.0,5822.46
SIA,RJ,202502,3688240,0206030037,5.0,693.15
SIA,RJ,202502,2267713,0206030037,22.0,3049.86
SIA,RJ,202502,2288885,0206020031,120.0,16369.2
SIA,RJ,202502,2296233,0211020036,28.0,144.2
SIA,RJ,202502,2267802,0206030029,10.0,867.5
SIA,RJ,202502,2271095,0211020036,253.0,1302.95
SIA,RJ,202502,2292912,0206010036,4.0,347.04
SIA,RJ,202502,2268922,0206030037,272.0,37707.36
SIA,RJ,202502,2268922,0206010036,6.0,520.56
SIA,RJ,202502,4035089,0206030010,25.0,3465.75
SIA,RJ,202502,2268019,0206010028,2.0,202.2
SIA,RJ,202502,6488714,0211020036,258.0,1328.7
SIA,RJ,202502,2281384,0206010036,4.0,347.04
SIA,RJ,202502,6050484,0206030010,107.0,14833.41
SIA,RJ,202502,7655703,0211020036,128.0,659.2
SIA,RJ,202502,2298651,0206020015,1.0,86.75
SIA,RJ,202502,3386937,0206010028,11.0,1112.1
SIA,RJ,202502,2267187,0206010010,2.0,173.52
SIA,RJ,202502,2266733,0206010060,1.0,97.44
SIA,RJ,202502,2294923,0206010028,8.0,808.8
SIA,RJ,202502,2280868,0206010079,50.0,4872.0
SIA,RJ,202502,0997331,0206020031,16.0,2182.56
SIA,RJ,202502,3145786,0208010033,3.0,1149.21
SIA,RJ,202502,4035089,0206030029,4.0,347.0
SIA,RJ,202502,2291320,0206030029,5.0,433.75
SIA,RJ,202502,2298317,0206010044,1.0,86.75
SIA,RJ,202502,2271141,0211020036,59.0,303.85
SIA,RJ,202502,9054340,0211020036,21.0,108.15
SIA,RJ,202502,6091997,0206020015,3.0,260.25
SIA,RJ,202502,4035089,0206010036,14.0,1214.64
SIA,RJ,202502,2275589,0206020023,4.0,347.0
SIA,RJ,202502,2280868,0206010036,4.0,347.04
SIA,RJ,202502,2267454,0211020036,20.0,103.0
SIA,RJ,202502,2696940,0211020060,3.0,90.0
SIA,RJ,202502,9834540,0206010060,2.0,194.88
SIA,RJ,202502,2275589,0206010087,2.0,277.26
SIA,RJ,202502,2704390,0211020060,16.0,480.0
SIA,RJ,202502,2286289,0206010036,9.0,780.84
SIA,RJ,202502,2287919,0206010028,4.0,404.4
SIA,RJ,202502,0609633,0211020036,280.0,1442.0
SIA,RJ,202502,5307872,0211020036,46.0,236.9
SIA,RJ,202502,6225152,0206010079,1.0,97.44
SIA,RJ,202502,6050484,0206010044,32.0,2776.0
SIA,RJ,202502,2296241,0206010028,3.0,303.3
SIA,RJ,202502,3132358,0211020060,38.0,1140.0
SIA,RJ,202502,9710078,0206010010,3.0,260.28
SIA,RJ,202502,6588425,0211020036,312.0,1606.8
SIA,RJ,202502,6420737,0206030029,4.0,347.0
SIA,RJ,202502,2285886,0211020036,217.0,1117.55
SIA,RJ,202502,2292424,0211020036,171.0,880.65
SIA,RJ,202502,7612036,0211020036,236.0,1215.4
SIA,RJ,202502,0105317,0206010079,6.0,584.64
SIA,RJ,202502,4089189,0206010052,5.0,433.75
SIA,RJ,202502,2271877,0211020036,82.0,422.3
SIA,RJ,202502,3688240,0206030029,1.0,86.75
SIA,RJ,202502,6007317,0211020036,3.0,15.45
SIA,RJ,202502,6284957,0206010044,9.0,780.75
SIA,RJ,202502,2280051,0206030029,3.0,260.25
SIA,RJ,202502,2297655,0211020036,433.0,2229.95
SIA,RJ,202502,2297795,0211020036,11.0,56.65
SIA,RJ,202502,3386937,0206010036,2.0,173.52
SIA,RJ,202502,3386937,0206010052,1.0,86.75
SIA,RJ,202502,2296241,0206010079,7.0,682.08
SIA,RJ,202502,0025135,0206020015,2.0,173.5
SIA,RJ,202502,0012513,0206010010,1.0,86.76
SIA,RJ,202502,6660649,0206010028,14.0,1415.4
SIA,RJ,202502,2696940,0206010052,4.0,347.0
SIA,RJ,202502,9864628,0211020036,1112.0,5726.8
SIA,RJ,202502,6225276,0211020060,16.0,480.0
SIA,RJ,202502,2268000,0211020036,2.0,10.3
SIA,RJ,202502,3111156,0206010060,1.0,97.44
SIA,RJ,202502,5412447,0211020036,44.0,226.6
SIA,RJ,202502,2275562,0206030010,287.0,39786.81
SIA,RJ,202502,2291320,0206010079,19.0,1851.36
SIA,RJ,202502,2287447,0206010010,19.0,1648.44
SIA,RJ,202502,9834540,0206030037,34.0,4713.42
SIA,RJ,202502,2272652,0206010079,546.0,53202.24
SIA,RJ,202502,9895124,0206030037,318.0,44084.34
SIA,RJ,202502,2266733,0206030037,483.0,66958.29
SIA,RJ,202502,0025143,0206010079,380.0,37027.2
SIA,RJ,202502,9747028,0206010028,53.0,5358.3
SIA,RJ,202502,9747028,0206030029,58.0,5031.5
SIA,RJ,202502,2278855,0206010028,26.0,2628.6
SIA,RJ,202502,2275589,0206030010,423.0,58640.49
SIA,RJ,202502,2696940,0206020031,370.0,50471.7
SIA,RJ,202502,7354746,0206010028,69.0,6975.9
SIA,RJ,202502,2697041,0206010079,108.0,10523.52
SIA,RJ,202502,5412447,0206010079,215.0,20949.6
SIA,RJ,202502,2268922,0206020015,6.0,520.5
SIA,RJ,202502,2268922,0206010044,57.0,4944.75
SIA,RJ,202502,2272652,0206010052,17.0,1474.75
SIA,RJ,202502,2293641,0211020036,196.0,1009.4
SIA,RJ,202502,9710078,0206020031,129.0,17596.89
SIA,RJ,202502,2297795,0206020031,69.0,9412.29
SIA,RJ,202502,2286289,0206030029,6.0,520.5
SIA,RJ,202502,2696940,0206010079,249.0,24262.56
SIA,RJ,202502,6284957,0206010010,13.0,1127.88
SIA,RJ,202502,0111058,0211020036,489.0,2518.35
SIA,RJ,202502,6420737,0206010044,19.0,1648.25
SIA,RJ,202502,2272202,0211020036,82.0,422.3
SIA,RJ,202502,6069134,0206020023,2.0,173.5
SIA,RJ,202502,0025135,0206010079,122.0,11887.68
SIA,RJ,202502,5833841,0206030037,86.0,11922.18
SIA,RJ,202502,2268507,0206020031,12.0,1636.92
SIA,RJ,202502,2275635,0206030010,55.0,7624.65
SIA,RJ,202502,2287579,0206010010,17.0,1474.92
SIA,RJ,202502,2292246,0211020036,52.0,267.8
SIA,RJ,202502,2298651,0206010028,31.0,3134.1
SIA,RJ,202502,2696940,0206010028,28.0,2830.8
SIA,RJ,202502,4035089,0206010010,27.0,2342.52
SIA,RJ,202502,3395340,0208010025,43.0,17566.36
SIA,RJ,202502,0025143,0206020015,7.0,607.25
SIA,RJ,202502,2288885,0206010044,45.0,3903.75
SIA,RJ,202502,0025143,0206010044,33.0,2862.75
SIA,RJ,202502,4507940,0211020036,170.0,875.5
SIA,RJ,202502,2286289,0206010028,30.0,3033.0
SIA,RJ,202502,2267187,0206010044,3.0,260.25
SIA,RJ,202502,2278731,0206010028,30.0,3033.0
SIA,RJ,202502,2267713,0206010010,7.0,607.32
SIA,RJ,202502,4035089,0206030037,26.0,3604.38
SIA,RJ,202502,6420737,0206020015,3.0,260.25
SIA,RJ,202502,2275635,0206010036,52.0,4511.52
SIA,RJ,202502,9761675,0211020060,26.0,780.0
SIA,RJ,202502,5412447,0206010010,36.0,3123.36
SIA,RJ,202502,6120423,0206010079,6.0,584.64
SIA,RJ,202502,3688240,0206010028,3.0,303.3
SIA,RJ,202502,2268507,0206010079,21.0,2046.24
SIA,RJ,202502,7352751,0205010016,168.0,27720.0
SIA,RJ,202502,2280868,0206010028,33.0,3336.3
SIA,RJ,202502,6091679,0206010079,35.0,3410.4
SIA,RJ,202502,2288893,0206010044,55.0,4771.25
SIA,RJ,202502,3111156,0206020023,41.0,3556.75
SIA,RJ,202502,2294923,0206030029,7.0,607.25
SIA,RJ,202502,2292912,0206020031,51.0,6956.91
SIA,RJ,202502,6660649,0206020015,3.0,260.25
SIA,RJ,202502,2296241,0206010010,1.0,86.76
SIA,RJ,202502,2291320,0206020031,15.0,2046.15
SIA,RJ,202502,5290236,0211020036,9.0,46.35
SIA,RJ,202502,2267802,0206010036,11.0,954.36
SIA,RJ,202502,0025186,0206020015,1.0,86.75
SIA,RJ,202502,2273748,0206010044,3.0,260.25
SIA,RJ,202502,2267454,0206020015,3.0,260.25
SIA,RJ,202502,0379824,0206010036,7.0,607.32
SIA,RJ,202502,7151837,0211020036,16.0,82.4
SIA,RJ,202502,2296209,0211020036,23.0,118.45
SIA,RJ,202502,2283034,0211020036,18.0,92.7
SIA,RJ,202502,6470661,0206010060,1.0,97.44
SIA,RJ,202502,3145786,0206010079,4.0,389.76
SIA,RJ,202502,2281481,0206020031,5.0,682.05
SIA,RJ,202502,0609633,0211020060,36.0,1080.0
SIA,RJ,202502,2296241,0206020015,1.0,86.75
SIA,RJ,202502,0025186,0206030029,5.0,433.75
SIA,RJ,202502,2278855,0206010044,20.0,1735.0
SIA,RJ,202502,2287285,0206010028,3.0,303.3
SIA,RJ,202502,6470661,0206010010,22.0,1908.72
SIA,RJ,202502,4126106,0206010060,11.0,1071.84
SIA,RJ,202502,2275562,0206010036,12.0,1041.12
SIA,RJ,202502,2296217,0211020036,48.0,247.2
SIA,RJ,202502,2296225,0211020036,15.0,77.25
SIA,RJ,202502,2275589,0206010036,23.0,1995.48
SIA,RJ,202502,2295504,0211020036,1.0,5.15
SIA,RJ,202502,2267802,0206010052,8.0,694.0
SIA,RJ,202502,6120423,0206030029,1.0,86.75
SIA,RJ,202502,2798662,0206020015,13.0,1127.75
SIA,RJ,202502,2696940,0206030029,16.0,1388.0
SIA,RJ,202502,6660649,0206010010,6.0,520.56
SIA,RJ,202502,0025135,0206010044,22.0,1908.5
SIA,RJ,202502,0025135,0206030029,4.0,347.0
SIA,RJ,202502,2275635,0211020036,3.0,15.45
SIA,RJ,202502,2292912,0206020023,1.0,86.75
SIA,RJ,202502,2292386,0206010010,3.0,260.28
SIA,RJ,202502,3477371,0206010036,6.0,520.56
SIA,RJ,202502,2298317,0206010079,1.0,97.44
SIA,RJ,202502,4035089,0206010079,34.0,3312.96
SIA,RJ,202502,2287250,0206010010,5.0,433.8
SIA,RJ,202502,2287374,0206010010,6.0,520.56
SIA,RJ,202502,0025186,0206010079,14.0,1364.16
SIA,RJ,202502,2280051,0206010079,9.0,876.96
SIA,RJ,202502,2267454,0206010036,5.0,433.8
SIA,RJ,202502,0025143,0206030029,7.0,607.25
SIA,RJ,202502,2279355,0211020036,380.0,1957.0
SIA,RJ,202502,0012513,0206010036,2.0,173.52
SIA,RJ,202502,4122542,0206010036,3.0,260.28
SIA,RJ,202502,2267713,0211020036,94.0,484.1
SIA,RJ,202502,6146376,0211020036,1033.0,5319.95
SIA,RJ,202502,2697041,0206010060,2.0,194.88
SIA,RJ,202502,2268019,0206030010,14.0,1940.82
SIA,RJ,202502,0111058,0211020060,50.0,1500.0
SIA,RJ,202502,0287032,0211020036,53.0,272.95
SIA,RJ,202502,4035089,0206010044,7.0,607.25
SIA,RJ,202502,2281384,0206010028,14.0,1415.4
SIA,RJ,202502,2285622,0206020031,5.0,682.05
SIA,RJ,202502,6050484,0211020060,15.0,450.0
SIA,RJ,202502,6470661,0206010052,3.0,260.25
SIA,RJ,202502,4122542,0206020031,9.0,1227.69
SIA,RJ,202502,2295687,0211020036,179.0,921.85
SIA,RJ,202502,2697041,0206010010,9.0,780.84
SIA,RJ,202502,3688240,0206010044,13.0,1127.75
SIA,RJ,202502,6069134,0206010052,1.0,86.75
SIA,RJ,202502,2278677,0211020036,460.0,2369.0
SIA,RJ,202502,4961331,0206030029,7.0,607.25
SIA,RJ,202502,2704587,0206010036,1.0,86.76
SIA,RJ,202502,3145786,0206020015,2.0,173.5
SIA,RJ,202502,6284957,0206020015,2.0,173.5
SIA,RJ,202502,0025186,0206010052,4.0,347.0
SIA,RJ,202502,2278332,0211020036,561.0,2889.15
SIA,RJ,202502,2267187,0206020031,5.0,682.05
SIA,RJ,202502,2292386,0206020015,2.0,173.5
SIA,RJ,202502,2278634,0211020036,145.0,746.75
SIA,RJ,202502,7449135,0211020036,272.0,1400.8
SIA,RJ,202502,6284957,0206030029,2.0,173.5
SIA,RJ,202502,2287382,0206030037,2.0,277.26
SIA,RJ,202502,2290235,0211020036,197.0,1014.55
SIA,RJ,202502,0113891,0206030029,1.0,86.75
SIA,RJ,202502,2296241,0206010036,3.0,260.28
SIA,RJ,202502,2282801,0206010052,1.0,86.75
SIA,RJ,202502,6225152,0206010044,1.0,86.75
SIA,RJ,202502,2284634,0206010010,1.0,86.76
SIA,RJ,202502,3002187,0206010052,1.0,86.75
SIA,RJ,202502,6311601,0211020036,110.0,566.5
SIA,RJ,202502,2280051,0206010036,1.0,86.76
SIA,RJ,202502,2278731,0206010036,1.0,86.76
SIA,RJ,202502,0777633,0211020036,382.0,1967.3
SIA,RJ,202502,2275597,0211020036,811.0,4176.65
SIA,RJ,202502,6902316,0211020036,59.0,303.85
SIA,RJ,202502,4961331,0206020015,3.0,260.25
SIA,RJ,202502,9074457,0206020015,1.0,86.75
SIA,RJ,202502,2294990,0211020036,7.0,36.05
SIA,RJ,202502,2267705,0211020036,145.0,746.75
SIA,RJ,202502,2287250,0206020015,1.0,86.75
SIA,RJ,202502,2290073,0211020036,96.0,494.4
SIA,RJ,202502,0025135,0206010052,2.0,173.5
SIA,RJ,202502,2268507,0206010036,1.0,86.76
SIA,RJ,202502,9895124,0206010060,1.0,97.44
SIA,RJ,202502,0012505,0211020036,667.0,3435.05
SIA,RJ,202502,6284957,0206010060,1.0,97.44
SIA,RJ,202502,0103616,0211020036,200.0,1030.0
SIA,RJ,202502,7911076,0211020036,1.0,5.15
SIA,RJ,202502,0012580,0211020036,20.0,103.0
SIA,RJ,202502,2266652,0211020036,72.0,370.8
SIA,RJ,202502,2266687,0211020036,24.0,123.6
SIA,RJ,202502,0012513,0211020036,110.0,566.5
SIA,RJ,202502,6225152,0206010010,2.0,173.52
SIA,RJ,202502,2274310,0206030029,1.0,86.75
SIA,RJ,202502,0012505,0206010036,2.0,173.52
SIA,RJ,202502,2296195,0211020036,18.0,92.7
SIA,RJ,202502,0025135,0206020023,2.0,173.5
SIA,RJ,202502,7588577,0206010052,8.0,694.0
SIA,RJ,202502,2267195,0211020036,148.0,762.2
SIA,RJ,202502,3386953,0211020036,232.0,1194.8
SIA,RJ,202502,2266660,0211020036,118.0,607.7
SIA,RJ,202502,0012726,0211020036,71.0,365.65
SIA,RJ,202502,2268507,0206020015,1.0,86.75
SIA,RJ,202502,2267713,0206010044,2.0,173.5
SIA,RJ,202502,2280868,0206010060,1.0,97.44
SIA,RJ,202502,2267209,0211020036,144.0,741.6
SIA,RJ,202502,2275635,0206020023,3.0,260.25
SIA,RJ,202502,2798662,0211020036,967.0,4980.05
SIA,RJ,202502,6091997,0206010052,4.0,347.0
SIA,RJ,202502,9747028,0206010052,3.0,260.25
SIA,RJ,202502,6794602,0211020036,791.0,4073.65
SIA,RJ,202502,6420737,0206010052,1.0,86.75
SIA,RJ,202502,3395340,0206020023,2.0,173.5
SIA,RJ,202502,3963462,0211020036,30.0,154.5
SIA,RJ,202502,2276186,0211020036,213.0,1096.95
SIA,RJ,202502,2297140,0211020036,725.0,3733.75
SIA,RJ,202502,6200702,0206020031,1.0,136.41
SIA,RJ,202502,2266717,0211020036,55.0,283.25
SIA,RJ,202502,2267217,0211020036,16.0,82.4
SIA,RJ,202502,2287374,0206010044,2.0,173.5
SIA,RJ,202502,0012637,0211020036,238.0,1225.7
SIA,RJ,202502,0105317,0206020023,1.0,86.75
SIA,RJ,202502,0012645,0211020036,137.0,705.55
SIA,RJ,202502,0012556,0211020036,92.0,473.8
SIA,RJ,202502,2288885,0206010060,1.0,97.44
SIA,RJ,202502,2288109,0211020036,146.0,751.9
SIA,RJ,202502,2267187,0211020060,4.0,120.0
SIA,RJ,202502,2278855,0206030029,1.0,86.75
SIA,RJ,202502,3584968,0211020036,602.0,3100.3
SIA,RJ,202502,2287285,0206010044,3.0,260.25
SIA,RJ,202502,6660649,0206010060,1.0,97.44
SIA,RJ,202502,3145786,0206010028,4.0,404.4
SIA,RJ,202502,2268507,0206010010,1.0,86.76
SIA,RJ,202502,2287382,0206030029,1.0,86.75
SIA,RJ,202502,2284510,0211020036,368.0,1895.2
SIA,RJ,202502,2284200,0211020036,238.0,1225.7
SIA,RJ,202502,2284154,0211020036,671.0,3455.65
SIA,RJ,202502,2284103,0211020036,323.0,1663.45
SIA,RJ,202502,3145786,0206020031,1.0,136.41
SIA,RJ,202502,0997331,0206020023,1.0,86.75
SIA,RJ,202502,2274310,0206010036,1.0,86.76
SIA,RJ,202502,2291029,0211020036,328.0,1689.2
SIA,RJ,202502,4035089,0206020015,1.0,86.75
SIA,RJ,202502,4961331,0206010052,2.0,173.5
SIA,RJ,202502,7595905,0211020036,701.0,3610.15
SIA,RJ,202502,2274213,0211020036,8.0,41.2
SIA,RJ,202502,2697041,0211020010,78.0,56943.12
SIA,RJ,202502,2285975,0211020036,41.0,211.15
SIA,RJ,202502,2267802,0211020036,59.0,303.85
SIA,RJ,202502,0026050,0211020010,159.0,116076.36
SIA,RJ,202502,2287919,0206010036,1.0,86.76
SIA,RJ,202502,2287919,0211020036,28.0,144.2
SIA,RJ,202502,2292386,0206010052,2.0,173.5
SIA,RJ,202502,5967198,0211020036,424.0,2183.6
SIA,RJ,202502,2293501,0211020060,6.0,180.0
SIA,RJ,202502,6120423,0206010010,1.0,86.76
SIA,RJ,202502,2274221,0211020036,6.0,30.9
SIA,RJ,202502,2277611,0211020036,171.0,880.65
SIA,RJ,202502,2277743,0211020036,43.0,221.45
SIA,RJ,202502,2287919,0206010010,1.0,86.76
SIA,RJ,202502,5522692,0211020036,4.0,20.6
SIA,RJ,202502,2281384,0211020036,78.0,401.7
SIA,RJ,202502,2281082,0211020036,110.0,566.5
SIA,RJ,202502,6723187,0211020036,61.0,314.15
SIA,RJ,202502,6035809,0211020036,2164.0,11144.6
SIA,RJ,202502,2281112,0211020036,2.0,10.3
SIA,RJ,202502,3386937,0206020015,2.0,173.5
SIA,RJ,202502,6922597,0211020036,1134.0,5840.1
SIA,RJ,202502,9895124,0205010016,1.0,165.0
SIA,RJ,202502,2298708,0211020036,308.0,1586.2
SIA,RJ,202502,2286289,0206020023,1.0,86.75
SIA,RJ,202502,2283395,0211020036,39.0,200.85
SIA,RJ,202502,6225152,0206020031,1.0,136.41
SIA,RJ,202502,9406042,0211020036,6.0,30.9
SIA,RJ,202502,2278138,0211020036,285.0,1467.75
SIA,RJ,202502,7584474,0211020036,172.0,885.8
SIA,RJ,202502,2288230,0211020036,29.0,149.35
SIA,RJ,202502,2284189,0211020036,836.0,4305.4
SIA,RJ,202502,6598722,0211020036,409.0,2106.35
SIA,RJ,202502,5931517,0211020036,1.0,5.15
SIA,RJ,202502,2277700,0211020036,325.0,1673.75
SIA,RJ,202502,7164440,0211020036,153.0,787.95
SIA,RJ,202502,2284170,0211020036,118.0,607.7
SIA,RJ,202502,2271672,0211020036,67.0,345.05
SIA,RJ,202502,2292386,0211020060,4.0,120.0
SIA,RJ,202502,0105317,0206010036,1.0,86.76
SIA,RJ,202502,7352751,0211020036,1103.0,5680.45
SIA,RJ,202502,7584458,0211020036,132.0,679.8
SIA,RJ,202502,2274884,0211020036,35.0,180.25
SIA,RJ,202502,3477371,0206010079,3.0,292.32
SIA,RJ,202502,4104668,0211020036,15.0,77.25
SIA,RJ,202502,2274167,0211020036,14.0,72.1
SIA,RJ,202502,2277719,0211020036,218.0,1122.7
SIA,RJ,202502,2277751,0211020036,78.0,401.7
SIA,RJ,202502,2286777,0211020036,127.0,654.05
SIA,RJ,202502,2286912,0211020036,0.0,0.0
SIA,RJ,202502,2287005,0211020036,27.0,139.05
SIA,RJ,202502,2287374,0211020036,380.0,1957.0
SIA,RJ,202502,2284634,0211020036,149.0,767.35
SIA,RJ,202502,7676670,0211020036,30.0,154.5
SIA,RJ,202502,0271152,0211020036,5.0,25.75
SIA,RJ,202502,6091679,0206010036,1.0,86.76
SIA,RJ,202502,3405435,0211020036,10.0,51.5
SIA,RJ,202502,2274876,0211020036,19.0,97.85
SIA,RJ,202502,0673471,0211020036,23.0,118.45
SIA,RJ,202502,7266650,0211020036,0.0,0.0
SIA,RJ,202502,5683688,0211020036,619.0,3187.85
SIA,RJ,202502,6909663,0211020036,399.0,2054.85
SIA,RJ,202502,4089189,0211020036,3.0,15.45
SIA,RJ,202502,4732405,0211020036,505.0,2600.75
SIA,RJ,202502,6033075,0211020036,258.0,1328.7
SIA,RJ,202502,0997331,0206010044,1.0,86.75
SIA,RJ,202502,0562319,0211020036,10.0,51.5
SIA,RJ,202502,2281147,0211020036,28.0,144.2
SIA,RJ,202502,3395340,0211020060,353.0,10590.0
SIA,RJ,202502,2280582,0211020036,344.0,1771.6
SIA,RJ,202502,2272601,0211020036,36.0,185.4
SIA,RJ,202502,0068519,0211020036,118.0,607.7
SIA,RJ,202502,5095824,0211020036,96.0,494.4
SIA,RJ,202502,4572211,0211020036,696.0,3584.4
SIA,RJ,202502,4713737,0211020036,123.0,633.45
SIA,RJ,202502,2275422,0211020036,119.0,612.85
SIA,RJ,202502,2287757,0211020036,112.0,576.8
SIA,RJ,202502,4251083,0211020036,76.0,391.4
SIA,RJ,202502,2275562,0211020036,687.0,3538.05
SIA,RJ,202502,2271842,0211020036,24.0,123.6
SIA,RJ,202502,2277581,0211020036,288.0,1483.2
SIA,RJ,202502,7003692,0211020036,330.0,1699.5
SIA,RJ,202502,7625987,0211020036,1129.0,5814.35
SIA,RJ,202502,9710078,0206010036,1.0,86.76
SIA,RJ,202502,3111156,0211020036,1214.0,6252.1
SIA,RJ,202502,2704633,0211020036,131.0,674.65
SIA,RJ,202502,2277549,0211020060,23.0,690.0
SIA,RJ,202502,2292270,0211020036,82.0,422.3
SIA,RJ,202502,2278200,0211020036,68.0,350.2
SIA,RJ,202502,2292319,0211020036,131.0,674.65
SIA,RJ,202502,2288168,0211020036,5.0,25.75
SIA,RJ,202502,2277603,0211020036,222.0,1143.3
SIA,RJ,202502,2286343,0211020036,191.0,983.65
SIA,RJ,202502,2276267,0211020036,230.0,1184.5
SIA,RJ,202502,2273101,0211020036,50.0,257.5
SIA,RJ,202502,2274299,0211020036,310.0,1596.5
SIA,RJ,202502,6559565,0211020036,18.0,92.7
SIA,RJ,202502,2267349,0211020036,103.0,530.45
SIA,RJ,202502,2274280,0211020036,105.0,540.75
SIA,RJ,202502,6376584,0211020036,138.0,710.7
SIA,RJ,202502,2283379,0211020036,5.0,25.75
SIA,RJ,202502,2287161,0211020036,12.0,61.8
SIA,RJ,202502,2287579,0211020036,200.0,1030.0
SIA,RJ,202502,7354746,0211020036,239.0,1230.85
